dataset,parameters,errorvalue
                                                                            12322;Parameters;hidden_layer_size:19,number_of_layers:1,learning_rate:0.002088176984206373,batch_size:32,dropout:0.197213527495286,optimizer_name:RMSprop,number_of_epochs:25,score:0.03358963876962662,Trial number:81
                                                                             12322;Parameters;hidden_layer_size:12,number_of_layers:1,learning_rate:0.0007099442878686722,batch_size:32,dropout:0.2151063577129235,optimizer_name:RMSprop,number_of_epochs:23,score:0.07118679583072662,Trial number:82
                                                                              12322;Parameters;hidden_layer_size:16,number_of_layers:1,learning_rate:0.001487285673490477,batch_size:32,dropout:0.20143415246918261,optimizer_name:RMSprop,number_of_epochs:28,score:0.07805433869361877,Trial number:83
                                                                               12322;Parameters;hidden_layer_size:20,number_of_layers:1,learning_rate:0.0002253083078342055,batch_size:32,dropout:0.18575563852561455,optimizer_name:RMSprop,number_of_epochs:12,score:0.22737425565719604,Trial number:84
                                                                                12322;Parameters;hidden_layer_size:93,number_of_layers:1,learning_rate:0.0030044339122377926,batch_size:32,dropout:0.1576057806891895,optimizer_name:RMSprop,number_of_epochs:21,score:0.06576552987098694,Trial number:85
                                                                                 12322;Parameters;hidden_layer_size:96,number_of_layers:2,learning_rate:0.0046331037926591176,batch_size:32,dropout:0.1691082070844797,optimizer_name:RMSprop,number_of_epochs:19,score:0.10127271711826324,Trial number:86
                                                                                  12322;Parameters;hidden_layer_size:10,number_of_layers:3,learning_rate:0.008006326473526955,batch_size:32,dropout:0.14334472559743416,optimizer_name:RMSprop,number_of_epochs:25,score:0.044782448559999466,Trial number:87
                                                                                   12322;Parameters;hidden_layer_size:98,number_of_layers:1,learning_rate:5.676423084680567e-05,batch_size:32,dropout:0.2626457338183655,optimizer_name:RMSprop,number_of_epochs:31,score:0.2353389859199524,Trial number:88
                                                                                    12322;Parameters;hidden_layer_size:40,number_of_layers:4,learning_rate:0.0005992937053950512,batch_size:32,dropout:0.2289291752035696,optimizer_name:RMSprop,number_of_epochs:14,score:0.07745616137981415,Trial number:89
                                                                                     12322;Parameters;hidden_layer_size:22,number_of_layers:5,learning_rate:3.797130733170377e-05,batch_size:32,dropout:0.028258454719126636,optimizer_name:RMSprop,number_of_epochs:22,score:0.26040178537368774,Trial number:90
                                                                                      12322;Parameters;hidden_layer_size:100,number_of_layers:5,learning_rate:2.5002550862395662e-05,batch_size:32,dropout:0.13302858543118048,optimizer_name:RMSprop,number_of_epochs:18,score:0.245430588722229,Trial number:91
                                                                                       12322;Parameters;hidden_layer_size:93,number_of_layers:5,learning_rate:0.00012891905707637918,batch_size:32,dropout:0.19621590189023366,optimizer_name:RMSprop,number_of_epochs:15,score:0.07498658448457718,Trial number:92
                                                                                        12322;Parameters;hidden_layer_size:95,number_of_layers:5,learning_rate:9.797175718539402e-05,batch_size:32,dropout:0.11341740322789964,optimizer_name:RMSprop,number_of_epochs:17,score:0.025597136467695236,Trial number:93
                                                                                         12322;Parameters;hidden_layer_size:91,number_of_layers:5,learning_rate:0.0002638026832883569,batch_size:32,dropout:0.09636812000811155,optimizer_name:RMSprop,number_of_epochs:16,score:0.11555660516023636,Trial number:94
                                                                                          12322;Parameters;hidden_layer_size:88,number_of_layers:5,learning_rate:0.0020705661444250243,batch_size:32,dropout:0.08507734454372218,optimizer_name:RMSprop,number_of_epochs:17,score:0.05119409039616585,Trial number:95
                                                                                           12322;Parameters;hidden_layer_size:95,number_of_layers:3,learning_rate:9.391825727897562e-05,batch_size:32,dropout:0.10354469702370987,optimizer_name:RMSprop,number_of_epochs:27,score:0.05042549595236778,Trial number:96
                                                                                            12322;Parameters;hidden_layer_size:50,number_of_layers:5,learning_rate:0.00015829511774357973,batch_size:32,dropout:0.11188167994738431,optimizer_name:RMSprop,number_of_epochs:20,score:0.06899923086166382,Trial number:97
                                                                                             12322;Parameters;hidden_layer_size:25,number_of_layers:4,learning_rate:0.001296417279543338,batch_size:32,dropout:0.1804945177306389,optimizer_name:RMSprop,number_of_epochs:13,score:0.042000122368335724,Trial number:98
                                                                                              12322;Parameters;hidden_layer_size:16,number_of_layers:5,learning_rate:0.0003631332658368432,batch_size:32,dropout:0.12806606056340541,optimizer_name:RMSprop,number_of_epochs:15,score:0.0706634670495987,Trial number:99
                                                                                               12322;Parameters;hidden_layer_size:29,number_of_layers:2,learning_rate:0.004000039226577184,batch_size:32,dropout:0.2406170853121577,optimizer_name:RMSprop,number_of_epochs:24,score:0.031707167625427246,Trial number:100
                                                                                                12322;Parameters;hidden_layer_size:100,number_of_layers:5,learning_rate:9.685328305851118e-05,batch_size:32,dropout:0.1507761487190402,optimizer_name:RMSprop,number_of_epochs:18,score:0.033930134028196335,Trial number:101
                                                                                                 12322;Parameters;hidden_layer_size:95,number_of_layers:5,learning_rate:6.197184916613213e-05,batch_size:32,dropout:0.21748739838095033,optimizer_name:RMSprop,number_of_epochs:17,score:0.053527988493442535,Trial number:102
