dataset,parameters,errorvalue
                                                                                 20;Parameters;hidden_layer_size:84,number_of_layers:5,learning_rate:0.000148041000732439,dropout:0.0347044448262506,optimizer_name:RMSprop,number_of_epochs:84,score:0.01859276182949543,Trial number:83
                                                                                  20;Parameters;hidden_layer_size:72,number_of_layers:5,learning_rate:0.000750020593457704,dropout:0.11951183315001966,optimizer_name:RMSprop,number_of_epochs:76,score:0.03070349618792534,Trial number:84
                                                                                   20;Parameters;hidden_layer_size:100,number_of_layers:3,learning_rate:0.00017005048843730507,dropout:0.17653032583580103,optimizer_name:RMSprop,number_of_epochs:38,score:0.017352497205138206,Trial number:85
                                                                                    20;Parameters;hidden_layer_size:39,number_of_layers:5,learning_rate:0.0008452922410442915,dropout:0.0984355037846117,optimizer_name:RMSprop,number_of_epochs:65,score:0.019423311576247215,Trial number:86
                                                                                     20;Parameters;hidden_layer_size:92,number_of_layers:4,learning_rate:0.000237648590248385,dropout:0.22901906899179292,optimizer_name:RMSprop,number_of_epochs:100,score:0.02110193856060505,Trial number:87
                                                                                      20;Parameters;hidden_layer_size:68,number_of_layers:5,learning_rate:0.00013508982691003325,dropout:0.15325671231399632,optimizer_name:RMSprop,number_of_epochs:18,score:0.020126253366470337,Trial number:88
                                                                                       20;Parameters;hidden_layer_size:77,number_of_layers:3,learning_rate:0.00018390499971194583,dropout:0.3830804206580116,optimizer_name:RMSprop,number_of_epochs:43,score:0.01808120496571064,Trial number:89
                                                                                        20;Parameters;hidden_layer_size:96,number_of_layers:4,learning_rate:0.0003453973803825814,dropout:0.055607421675234525,optimizer_name:RMSprop,number_of_epochs:12,score:0.019724905490875244,Trial number:90
                                                                                         20;Parameters;hidden_layer_size:87,number_of_layers:2,learning_rate:0.001993689237792599,dropout:0.2207120216777968,optimizer_name:RMSprop,number_of_epochs:37,score:0.03006865456700325,Trial number:91
                                                                                          20;Parameters;hidden_layer_size:91,number_of_layers:1,learning_rate:0.003139945880938868,dropout:0.27220201158164575,optimizer_name:RMSprop,number_of_epochs:33,score:0.017227690666913986,Trial number:92
                                                                                           20;Parameters;hidden_layer_size:98,number_of_layers:2,learning_rate:0.0019811070787745344,dropout:0.1889822813620481,optimizer_name:RMSprop,number_of_epochs:54,score:0.015796586871147156,Trial number:93
                                                                                            20;Parameters;hidden_layer_size:95,number_of_layers:2,learning_rate:0.00010115113823672082,dropout:0.20661026290327714,optimizer_name:RMSprop,number_of_epochs:30,score:0.019761962816119194,Trial number:94
                                                                                             20;Parameters;hidden_layer_size:91,number_of_layers:2,learning_rate:0.0009456268412975858,dropout:0.25880102505961555,optimizer_name:RMSprop,number_of_epochs:96,score:0.016017423942685127,Trial number:95
                                                                                              20;Parameters;hidden_layer_size:85,number_of_layers:5,learning_rate:0.0013643173894065594,dropout:0.10598608731205023,optimizer_name:RMSprop,number_of_epochs:41,score:0.018681323155760765,Trial number:96
                                                                                               20;Parameters;hidden_layer_size:60,number_of_layers:4,learning_rate:0.0011290053371651144,dropout:0.08844439364998552,optimizer_name:Adam,number_of_epochs:59,score:0.04166332259774208,Trial number:97
                                                                                                20;Parameters;hidden_layer_size:89,number_of_layers:1,learning_rate:0.0002937420742465181,dropout:0.16524395249764823,optimizer_name:RMSprop,number_of_epochs:46,score:0.016687827184796333,Trial number:98
                                                                                                 20;Parameters;hidden_layer_size:81,number_of_layers:4,learning_rate:0.00026684981794375227,dropout:0.07656517824203456,optimizer_name:RMSprop,number_of_epochs:15,score:0.0191201139241457,Trial number:99
                                                                                                  20;Parameters;hidden_layer_size:94,number_of_layers:5,learning_rate:0.005670440177284133,dropout:0.28134575665509237,optimizer_name:RMSprop,number_of_epochs:19,score:0.022031787782907486,Trial number:100
                                                                                                   20;Parameters;hidden_layer_size:100,number_of_layers:5,learning_rate:0.0007257649389414414,dropout:0.19491081385940054,optimizer_name:RMSprop,number_of_epochs:48,score:0.052855636924505234,Trial number:101
                                                                                                    20;Parameters;hidden_layer_size:98,number_of_layers:5,learning_rate:0.000626905674111754,dropout:0.2134123586920862,optimizer_name:RMSprop,number_of_epochs:44,score:0.04333946853876114,Trial number:102
                                                                                                     20;Parameters;hidden_layer_size:97,number_of_layers:5,learning_rate:0.001015608961675028,dropout:0.15845996359552944,optimizer_name:RMSprop,number_of_epochs:50,score:0.027666252106428146,Trial number:103
                                                                                                      20;Parameters;hidden_layer_size:75,number_of_layers:5,learning_rate:0.000796470558394073,dropout:0.13381689594098994,optimizer_name:RMSprop,number_of_epochs:21,score:0.01662934012711048,Trial number:104
                                                                                                       20;Parameters;hidden_layer_size:69,number_of_layers:5,learning_rate:0.0005548020089887872,dropout:0.010394670604349288,optimizer_name:RMSprop,number_of_epochs:39,score:0.016480866819620132,Trial number:105
                                                                                                        20;Parameters;hidden_layer_size:98,number_of_layers:3,learning_rate:0.0009094035375513678,dropout:0.1736256504261206,optimizer_name:RMSprop,number_of_epochs:47,score:0.026884857565164566,Trial number:106
                                                                                                         20;Parameters;hidden_layer_size:100,number_of_layers:5,learning_rate:0.00020961821558162163,dropout:0.23976819885564069,optimizer_name:RMSprop,number_of_epochs:55,score:0.017106954008340836,Trial number:107
                                                                                                          20;Parameters;hidden_layer_size:92,number_of_layers:4,learning_rate:0.004828056879271323,dropout:0.44000868221409234,optimizer_name:RMSprop,number_of_epochs:52,score:0.028775233775377274,Trial number:108
                                                                                                           20;Parameters;hidden_layer_size:34,number_of_layers:3,learning_rate:0.0007461565448752834,dropout:0.2263032521580713,optimizer_name:RMSprop,number_of_epochs:23,score:0.019712131470441818,Trial number:109
                                                                                                            20;Parameters;hidden_layer_size:86,number_of_layers:4,learning_rate:0.0026292333447320124,dropout:0.06352950533278223,optimizer_name:Adam,number_of_epochs:42,score:0.04512888938188553,Trial number:110
