dataset,parameters,errorvalue
                                                                                                      11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.545031758332073e-05,dropout:0.18153258052269225,optimizer_name:Adam,number_of_epochs:18,score:4.204402923583984,Trial number:107
                                                                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:9.037361963104692e-05,dropout:0.13447318841548264,optimizer_name:Adam,number_of_epochs:17,score:11.33044719696045,Trial number:108
                                                                                                        11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.3319232876433e-05,dropout:0.1785899746275711,optimizer_name:Adam,number_of_epochs:24,score:11.531255722045898,Trial number:109
                                                                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.916430497472136e-05,dropout:0.31028278149879046,optimizer_name:Adam,number_of_epochs:14,score:11.179591178894043,Trial number:110
                                                                                                          11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.957784296243854e-05,dropout:0.39311667023072355,optimizer_name:Adam,number_of_epochs:48,score:11.213543891906738,Trial number:111
                                                                                                           11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:4.980391184853859e-05,dropout:0.1908383589930569,optimizer_name:Adam,number_of_epochs:57,score:11.439410209655762,Trial number:112
                                                                                                            11037;Parameters;hidden_layer_size:13,number_of_layers:4,learning_rate:6.158330238063524e-05,dropout:0.1564645815984786,optimizer_name:Adam,number_of_epochs:31,score:2.8360891342163086,Trial number:113
                                                                                                             11037;Parameters;hidden_layer_size:12,number_of_layers:4,learning_rate:7.14337806457787e-05,dropout:0.21630625750568733,optimizer_name:Adam,number_of_epochs:20,score:11.231919288635254,Trial number:114
                                                                                                              11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:8.397833235881155e-05,dropout:0.20731805507065895,optimizer_name:RMSprop,number_of_epochs:22,score:11.522427558898926,Trial number:115
                                                                                                               11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:5.511422450996546e-05,dropout:0.26167353827331497,optimizer_name:Adam,number_of_epochs:38,score:11.730027198791504,Trial number:116
                                                                                                                11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:9.495587065275355e-05,dropout:0.47092367072296853,optimizer_name:Adam,number_of_epochs:28,score:11.359338760375977,Trial number:117
                                                                                                                 11037;Parameters;hidden_layer_size:15,number_of_layers:5,learning_rate:1.582531338410164e-06,dropout:0.23730527342697263,optimizer_name:Adam,number_of_epochs:24,score:11.95358657836914,Trial number:118
                                                                                                                  11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:4.068873926924437e-05,dropout:0.1963247595367121,optimizer_name:Adam,number_of_epochs:18,score:11.016018867492676,Trial number:119
                                                                                                                   11037;Parameters;hidden_layer_size:13,number_of_layers:4,learning_rate:7.684046733906379e-05,dropout:0.28256715481717515,optimizer_name:RMSprop,number_of_epochs:5,score:11.395618438720703,Trial number:120
                                                                                                                    11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:4.652123251137635e-05,dropout:0.19923362449467286,optimizer_name:RMSprop,number_of_epochs:16,score:9.070943832397461,Trial number:121
                                                                                                                     11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:6.596382588137798e-05,dropout:0.22753019243858125,optimizer_name:RMSprop,number_of_epochs:26,score:11.299642562866211,Trial number:122
                                                                                                                      11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:2.9308560255798576e-05,dropout:0.18083670543143282,optimizer_name:RMSprop,number_of_epochs:19,score:11.722460746765137,Trial number:123
                                                                                                                       11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:8.569487718057408e-05,dropout:0.213642059825706,optimizer_name:RMSprop,number_of_epochs:46,score:11.264917373657227,Trial number:124
                                                                                                                        11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:3.5917500536593444e-05,dropout:0.16230794900155612,optimizer_name:Adam,number_of_epochs:21,score:11.70530891418457,Trial number:125
                                                                                                                         11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:5.1265149830955475e-05,dropout:0.2938878442074332,optimizer_name:RMSprop,number_of_epochs:12,score:9.730446815490723,Trial number:126
                                                                                                                          11037;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:5.968619532589728e-05,dropout:0.14236287817329243,optimizer_name:Adam,number_of_epochs:50,score:11.814508438110352,Trial number:127
                                                                                                                           11037;Parameters;hidden_layer_size:13,number_of_layers:1,learning_rate:9.854695164134231e-05,dropout:0.11696961880426829,optimizer_name:Adam,number_of_epochs:23,score:11.57107162475586,Trial number:128
                                                                                                                            11037;Parameters;hidden_layer_size:12,number_of_layers:4,learning_rate:7.313805025416791e-05,dropout:0.2720926937683498,optimizer_name:Adam,number_of_epochs:42,score:11.530369758605957,Trial number:129
                                                                                                                             11037;Parameters;hidden_layer_size:14,number_of_layers:5,learning_rate:1.879029260988239e-05,dropout:0.2205314945124058,optimizer_name:Adam,number_of_epochs:35,score:11.430220603942871,Trial number:130
                                                                                                                              11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:8.618338015531354e-05,dropout:0.25223856908037134,optimizer_name:Adam,number_of_epochs:9,score:11.440509796142578,Trial number:131
                                                                                                                               11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:8.053673394929478e-05,dropout:0.27782990353171927,optimizer_name:Adam,number_of_epochs:14,score:11.416897773742676,Trial number:132
                                                                                                                                11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.633480032093067e-05,dropout:0.26380775222499087,optimizer_name:Adam,number_of_epochs:7,score:11.448528289794922,Trial number:133
