dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0069731308314395874,hidden_size_0:41,recurrent_dropout_0:0.23453316778954428,learning_rate:0.0018520909139845192,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.24737024307250977,Trial number:211
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3177708975985358,hidden_size_0:59,recurrent_dropout_0:0.2228394981397781,learning_rate:0.0012384013578258005,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.26156288385391235,Trial number:212
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0006577248489045154,hidden_size_0:32,recurrent_dropout_0:0.3062261921270576,learning_rate:0.0008348147826499801,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.25578826665878296,Trial number:213
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011801028790224561,hidden_size_0:65,recurrent_dropout_0:0.3247249825645115,learning_rate:0.0026538862419069743,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.2551244795322418,Trial number:214
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0002926525302152474,hidden_size_0:54,recurrent_dropout_0:0.3167596083183733,learning_rate:0.0015331391917751255,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.24590885639190674,Trial number:215
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01879234704585954,hidden_size_0:61,recurrent_dropout_0:0.20536199019603052,learning_rate:0.001020890059376171,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.24884910881519318,Trial number:216
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007748942564213957,hidden_size_0:51,recurrent_dropout_0:0.29939968979830084,learning_rate:0.0019162821481977532,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2527155578136444,Trial number:217
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.029532568869897812,hidden_size_0:63,recurrent_dropout_0:0.23959872226777967,dropout_1:0.07886994920372066,hidden_size_1:8,recurrent_dropout_1:0.29949780767228834,learning_rate:0.000667009052127818,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2567276358604431,Trial number:218
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00039454420108964703,hidden_size_0:37,recurrent_dropout_0:0.3097643163353165,learning_rate:0.0014296722326975575,batch_size:32,optimizer_name:RMSprop,number_of_epochs:14,score:0.2627254128456116,Trial number:219
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011594589441775585,hidden_size_0:56,recurrent_dropout_0:0.2869895425939899,learning_rate:0.0026642034248946394,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.25421014428138733,Trial number:220
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02160877832512314,hidden_size_0:54,recurrent_dropout_0:0.2894513083174376,learning_rate:0.00220401402106431,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2542983889579773,Trial number:221
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013693958049783836,hidden_size_0:58,recurrent_dropout_0:0.27425601547536915,learning_rate:0.0018047440108269468,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.25238949060440063,Trial number:222
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006853156232709707,hidden_size_0:55,recurrent_dropout_0:0.2950030166782466,learning_rate:0.0012218688992095632,batch_size:32,optimizer_name:Adam,number_of_epochs:9,score:0.24886727333068848,Trial number:223
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.024313518172548707,hidden_size_0:60,recurrent_dropout_0:0.3031124544724451,learning_rate:7.060601665573047e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2887668311595917,Trial number:224
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015632184359770526,hidden_size_0:52,recurrent_dropout_0:0.22839413677283898,learning_rate:0.002065352123331054,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2526407837867737,Trial number:225
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006149314244975983,hidden_size_0:50,recurrent_dropout_0:0.28209313536898467,learning_rate:0.0015835949891567995,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2493194341659546,Trial number:226
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:9.12812635636141e-05,hidden_size_0:62,recurrent_dropout_0:0.31070218067798805,learning_rate:0.003229482954949152,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.2569207549095154,Trial number:227
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03412523404930596,hidden_size_0:57,recurrent_dropout_0:0.21510860092171658,learning_rate:0.0010358840913825562,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.25295260548591614,Trial number:228
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.020109723704836255,hidden_size_0:59,recurrent_dropout_0:0.3321833803149835,learning_rate:0.002416352482031843,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.25448542833328247,Trial number:229
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.12763511527016186,hidden_size_0:64,recurrent_dropout_0:0.2941133668992027,learning_rate:0.001316112338702951,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.254879891872406,Trial number:230
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008534975203769071,hidden_size_0:97,recurrent_dropout_0:0.30160848205095364,learning_rate:0.001653981651350551,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.2567004859447479,Trial number:231
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012522540787048559,hidden_size_0:99,recurrent_dropout_0:0.2831098246469312,learning_rate:3.614661090143347e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2992808222770691,Trial number:232
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0073894389930370865,hidden_size_0:53,recurrent_dropout_0:0.2735506385660734,learning_rate:0.0010842083245065088,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.250029593706131,Trial number:233
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015040900788881281,hidden_size_0:95,recurrent_dropout_0:0.2526494132137157,learning_rate:0.0019162996780982449,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.2581680417060852,Trial number:234
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0005344732886623652,hidden_size_0:55,recurrent_dropout_0:0.29097857707963537,learning_rate:0.0014151078832923755,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.2501303553581238,Trial number:235
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.026484805511845087,hidden_size_0:62,recurrent_dropout_0:0.31859255995810265,learning_rate:8.471612667104011e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.5013536214828491,Trial number:236
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.018314799311799183,hidden_size_0:24,recurrent_dropout_0:0.30768476156050384,dropout_1:0.3529103096456683,hidden_size_1:100,recurrent_dropout_1:0.19280961671719807,learning_rate:0.0007887964831633362,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2552606463432312,Trial number:237
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007341975768383623,hidden_size_0:57,recurrent_dropout_0:0.2985289646653672,learning_rate:0.0022727823492345424,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25270599126815796,Trial number:238
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012369378409559121,hidden_size_0:49,recurrent_dropout_0:0.3548718380798504,learning_rate:0.0011402850771369951,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.24839873611927032,Trial number:239
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02238877155665278,hidden_size_0:73,recurrent_dropout_0:0.282790695308044,learning_rate:0.0016618239160727257,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25311747193336487,Trial number:240
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0421520661350997,hidden_size_0:93,recurrent_dropout_0:0.2810693357394525,learning_rate:0.00144143648193724,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.25774866342544556,Trial number:241
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03978068579348255,hidden_size_0:78,recurrent_dropout_0:0.29247944914021373,learning_rate:0.0019215160366587239,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.25419557094573975,Trial number:242
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00013782469888334176,hidden_size_0:97,recurrent_dropout_0:0.26764862450803123,learning_rate:0.0012495771014259614,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.2523447871208191,Trial number:243
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.032534430267577054,hidden_size_0:92,recurrent_dropout_0:0.3146502139278755,learning_rate:0.0014023496733415054,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.25292864441871643,Trial number:244
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007514309072176415,hidden_size_0:89,recurrent_dropout_0:0.2874746630125163,learning_rate:0.0009466461018629823,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.2495490312576294,Trial number:245
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.016241297855017378,hidden_size_0:96,recurrent_dropout_0:0.3015298017838573,learning_rate:0.0021358174841500173,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.26387110352516174,Trial number:246
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.04982169672610039,hidden_size_0:60,recurrent_dropout_0:0.30845791829559427,learning_rate:0.0016463644542435254,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.2509790062904358,Trial number:247
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.025824504095833607,hidden_size_0:94,recurrent_dropout_0:0.3252381292290836,learning_rate:0.002616979046885193,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.26084959506988525,Trial number:248
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007979022177364986,hidden_size_0:100,recurrent_dropout_0:0.29611945960409214,learning_rate:0.0012623059924774234,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.24898827075958252,Trial number:249
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00019705882754130627,hidden_size_0:53,recurrent_dropout_0:0.3193907960269569,learning_rate:0.0017977459913118595,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2450941801071167,Trial number:250
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00696610704303145,hidden_size_0:52,recurrent_dropout_0:0.3377882296665526,learning_rate:0.0018572812316942863,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25270333886146545,Trial number:251
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0012280829395430327,hidden_size_0:18,recurrent_dropout_0:0.32047404936224977,dropout_1:0.18450172361605602,hidden_size_1:18,recurrent_dropout_1:0.35512171960467065,learning_rate:0.002890977638588693,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2565810978412628,Trial number:252
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:1.9689371940849465e-05,hidden_size_0:54,recurrent_dropout_0:0.3151917898008682,learning_rate:0.0024338706079070614,batch_size:32,optimizer_name:RMSprop,number_of_epochs:12,score:0.26867416501045227,Trial number:253
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.014414063538301729,hidden_size_0:65,recurrent_dropout_0:0.3290735151476367,learning_rate:0.0016792948859336565,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.25106120109558105,Trial number:254
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013746962230780728,hidden_size_0:56,recurrent_dropout_0:0.3458228918014691,learning_rate:0.0008806312769044316,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2500267028808594,Trial number:255
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007102800180892554,hidden_size_0:51,recurrent_dropout_0:0.30868837059435617,learning_rate:0.002134856839425855,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25017017126083374,Trial number:256
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.018302271386106152,hidden_size_0:58,recurrent_dropout_0:0.32346459135219285,learning_rate:0.0037803195905386257,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.26078933477401733,Trial number:257
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006679817801301689,hidden_size_0:30,recurrent_dropout_0:0.3030831756568511,learning_rate:0.0010940848328049855,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2556895315647125,Trial number:258
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0001908579278380347,hidden_size_0:68,recurrent_dropout_0:0.3130966411469632,learning_rate:0.0015056501470599166,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2500583529472351,Trial number:259
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.020709783479223025,hidden_size_0:47,recurrent_dropout_0:0.21988885881546222,learning_rate:0.0019588339752771777,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25031447410583496,Trial number:260
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012817634596915435,hidden_size_0:54,recurrent_dropout_0:0.29862749535005667,learning_rate:0.003018972599629333,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2569381296634674,Trial number:261
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.16057306095887824,hidden_size_0:43,recurrent_dropout_0:0.1905604614640921,dropout_1:0.0515837926140687,hidden_size_1:70,recurrent_dropout_1:0.2328108850469847,learning_rate:0.0013079288037031304,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.26463350653648376,Trial number:262
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00829619403097317,hidden_size_0:61,recurrent_dropout_0:0.24253433983900122,learning_rate:0.0022891429849691523,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.25473082065582275,Trial number:263
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.22680605667600579,hidden_size_0:63,recurrent_dropout_0:0.33517974369978926,learning_rate:0.0016683925882698713,batch_size:32,optimizer_name:Adam,number_of_epochs:8,score:0.2624478340148926,Trial number:264
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00023458571174956225,hidden_size_0:59,recurrent_dropout_0:0.3200513900934364,learning_rate:0.0010846688224291853,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.24831458926200867,Trial number:265
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02822014028925571,hidden_size_0:50,recurrent_dropout_0:0.3064356928850565,learning_rate:0.0019166025484134979,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2532293498516083,Trial number:266
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013828454113271986,hidden_size_0:53,recurrent_dropout_0:0.3715747798735766,learning_rate:0.002665465789598558,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2546567916870117,Trial number:267
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021398472702147165,hidden_size_0:56,recurrent_dropout_0:0.29022280920712473,learning_rate:0.0014255348761534705,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.24810513854026794,Trial number:268
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008053045567229604,hidden_size_0:58,recurrent_dropout_0:0.3159421335146912,learning_rate:3.287790129924376e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.5376536846160889,Trial number:269
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01556639014237134,hidden_size_0:55,recurrent_dropout_0:0.3010685119422616,learning_rate:0.0005567047276016977,batch_size:32,optimizer_name:RMSprop,number_of_epochs:17,score:0.25881245732307434,Trial number:270
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00726174072053977,hidden_size_0:63,recurrent_dropout_0:0.23410791964049799,learning_rate:0.0009438204710924454,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.24951830506324768,Trial number:271
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.022296818346159764,hidden_size_0:53,recurrent_dropout_0:0.3612391324776814,learning_rate:0.0016315596987032932,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.25237441062927246,Trial number:272
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.03017363055052663,hidden_size_0:39,recurrent_dropout_0:0.31036911643863435,dropout_1:0.1231392754034269,hidden_size_1:42,recurrent_dropout_1:0.2639669091820672,learning_rate:0.002319800401271523,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.267312228679657,Trial number:273
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0003239842316565708,hidden_size_0:65,recurrent_dropout_0:0.3285799693156377,learning_rate:2.2273420256952422e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.3619486391544342,Trial number:274
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013584178580570663,hidden_size_0:60,recurrent_dropout_0:0.29119937375534405,learning_rate:0.0007187554559592096,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.25218960642814636,Trial number:275
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006845790029602984,hidden_size_0:51,recurrent_dropout_0:0.3485532687948353,learning_rate:0.0012129478039711477,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2504350543022156,Trial number:276
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.019906817341211747,hidden_size_0:61,recurrent_dropout_0:0.2741579661196232,learning_rate:0.003150824626504236,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.26533418893814087,Trial number:277
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.18862212066038375,hidden_size_0:57,recurrent_dropout_0:0.2818390318024859,learning_rate:0.002058590543786603,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2613886296749115,Trial number:278
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:1.138926226286791e-05,hidden_size_0:55,recurrent_dropout_0:0.3042025253464028,learning_rate:0.0016677440532535564,batch_size:32,optimizer_name:Adam,number_of_epochs:9,score:0.2498118132352829,Trial number:279
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011872332710899866,hidden_size_0:48,recurrent_dropout_0:0.2562192755634955,learning_rate:0.001371978862256151,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2508462965488434,Trial number:280
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02778538329515385,hidden_size_0:35,recurrent_dropout_0:0.13667592947695267,learning_rate:0.0009328205688730043,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2547331750392914,Trial number:281
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007963729758695932,hidden_size_0:67,recurrent_dropout_0:0.31479943573303526,learning_rate:0.004060620890568539,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.27164095640182495,Trial number:282
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.018909111245619552,hidden_size_0:98,recurrent_dropout_0:0.323301456664599,dropout_1:0.39820370268638255,hidden_size_1:78,recurrent_dropout_1:0.16846537696879643,learning_rate:0.0018900934891157729,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.27617549896240234,Trial number:283
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.09619870693384575,hidden_size_0:59,recurrent_dropout_0:0.29635164170085376,learning_rate:0.002558750153297144,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.2616831958293915,Trial number:284
