dataset,parameters,errorvalue
                                                                                  10;Parameters;hidden_layer_size:215,number_of_layers:4,learning_rate:8.243416287224116e-05,batch_size:241,dropout:0.34025926778664894,optimizer_name:AdaDelta,number_of_epochs:59,score:0.44222235679626465,Trial number:84
                                                                                   10;Parameters;hidden_layer_size:234,number_of_layers:11,learning_rate:0.016223524098192638,batch_size:182,dropout:0.27690834174360285,optimizer_name:AdaDelta,number_of_epochs:73,score:0.5303347110748291,Trial number:85
                                                                                    10;Parameters;hidden_layer_size:259,number_of_layers:6,learning_rate:0.0036981844713058387,batch_size:68,dropout:0.3803591488534164,optimizer_name:Adam,number_of_epochs:67,score:0.5362496376037598,Trial number:86
                                                                                     10;Parameters;hidden_layer_size:180,number_of_layers:7,learning_rate:5.502160250207157e-05,batch_size:162,dropout:0.2911003853313812,optimizer_name:RMSprop,number_of_epochs:99,score:0.5013535022735596,Trial number:87
                                                                                      10;Parameters;hidden_layer_size:121,number_of_layers:2,learning_rate:0.001239248829556858,batch_size:145,dropout:0.02171384501192425,optimizer_name:AdaDelta,number_of_epochs:55,score:0.44187262654304504,Trial number:88
                                                                                       10;Parameters;hidden_layer_size:139,number_of_layers:5,learning_rate:0.0006236078651386923,batch_size:98,dropout:0.24268406313626026,optimizer_name:Adam,number_of_epochs:61,score:0.538273811340332,Trial number:89
                                                                                        10;Parameters;hidden_layer_size:98,number_of_layers:3,learning_rate:0.00020004896953267664,batch_size:53,dropout:0.2567579401447613,optimizer_name:RMSprop,number_of_epochs:44,score:0.6707820296287537,Trial number:90
                                                                                         10;Parameters;hidden_layer_size:29,number_of_layers:3,learning_rate:0.005610980937457912,batch_size:118,dropout:0.318044185427662,optimizer_name:AdaDelta,number_of_epochs:93,score:0.5656805634498596,Trial number:91
                                                                                          10;Parameters;hidden_layer_size:91,number_of_layers:4,learning_rate:0.00043294121054259123,batch_size:296,dropout:0.3358290966493968,optimizer_name:AdaDelta,number_of_epochs:70,score:0.48543068766593933,Trial number:92
                                                                                           10;Parameters;hidden_layer_size:54,number_of_layers:9,learning_rate:0.000790002162482226,batch_size:338,dropout:0.08928735661391306,optimizer_name:AdaDelta,number_of_epochs:85,score:0.2582785189151764,Trial number:93
                                                                                            10;Parameters;hidden_layer_size:213,number_of_layers:7,learning_rate:0.001627818797486978,batch_size:81,dropout:0.31396321086386564,optimizer_name:AdaDelta,number_of_epochs:75,score:0.500244677066803,Trial number:94
                                                                                             10;Parameters;hidden_layer_size:39,number_of_layers:1,learning_rate:0.0005045478453684633,batch_size:252,dropout:0.30068682274981906,optimizer_name:Adam,number_of_epochs:71,score:0.28989771008491516,Trial number:95
                                                                                              10;Parameters;hidden_layer_size:156,number_of_layers:2,learning_rate:0.0023130811105705924,batch_size:133,dropout:0.3593643039627175,optimizer_name:AdaDelta,number_of_epochs:77,score:0.4380801022052765,Trial number:96
                                                                                               10;Parameters;hidden_layer_size:72,number_of_layers:10,learning_rate:0.03137454334774395,batch_size:22,dropout:0.27407516493821255,optimizer_name:Adam,number_of_epochs:82,score:0.614452600479126,Trial number:97
                                                                                                10;Parameters;hidden_layer_size:140,number_of_layers:6,learning_rate:1.411774553072004e-05,batch_size:324,dropout:0.22158398830510534,optimizer_name:AdaDelta,number_of_epochs:34,score:0.625948965549469,Trial number:98
                                                                                                 10;Parameters;hidden_layer_size:114,number_of_layers:5,learning_rate:0.008833441824585467,batch_size:184,dropout:0.2970247396038112,optimizer_name:RMSprop,number_of_epochs:62,score:0.08936374634504318,Trial number:99
                                                                                                  10;Parameters;hidden_layer_size:60,number_of_layers:4,learning_rate:0.00011605870493737027,batch_size:214,dropout:0.3389388214813196,optimizer_name:Adam,number_of_epochs:95,score:0.582758367061615,Trial number:100
                                                                                                   10;Parameters;hidden_layer_size:194,number_of_layers:21,learning_rate:0.0003068495135266837,batch_size:44,dropout:0.23516004627531342,optimizer_name:Adam,number_of_epochs:88,score:0.48480644822120667,Trial number:101
                                                                                                    10;Parameters;hidden_layer_size:222,number_of_layers:6,learning_rate:0.049297168778800915,batch_size:173,dropout:0.05785586778017085,optimizer_name:Adam,number_of_epochs:44,score:0.4812525808811188,Trial number:102
                                                                                                     10;Parameters;hidden_layer_size:237,number_of_layers:5,learning_rate:0.02170958158944847,batch_size:359,dropout:0.10865387773293705,optimizer_name:Adam,number_of_epochs:50,score:0.5284383893013,Trial number:103
                                                                                                      10;Parameters;hidden_layer_size:429,number_of_layers:7,learning_rate:0.07252390871690823,batch_size:197,dropout:0.010703971070957247,optimizer_name:Adam,number_of_epochs:57,score:0.48193883895874023,Trial number:104
                                                                                                       10;Parameters;hidden_layer_size:494,number_of_layers:3,learning_rate:0.014422075548260934,batch_size:158,dropout:0.03051637032883481,optimizer_name:Adam,number_of_epochs:65,score:0.49097931385040283,Trial number:105
                                                                                                        10;Parameters;hidden_layer_size:169,number_of_layers:4,learning_rate:0.0034053701947488325,batch_size:167,dropout:0.1463798816100319,optimizer_name:RMSprop,number_of_epochs:90,score:0.5554748177528381,Trial number:106
                                                                                                         10;Parameters;hidden_layer_size:376,number_of_layers:8,learning_rate:0.04107187235204196,batch_size:66,dropout:0.12663564546915562,optimizer_name:AdaDelta,number_of_epochs:52,score:0.5766416192054749,Trial number:107
                                                                                                          10;Parameters;hidden_layer_size:19,number_of_layers:1,learning_rate:1.689752179567038e-06,batch_size:152,dropout:0.2148014003635694,optimizer_name:Adam,number_of_epochs:39,score:0.17975516617298126,Trial number:108
                                                                                                           10;Parameters;hidden_layer_size:94,number_of_layers:5,learning_rate:0.024611985072336126,batch_size:79,dropout:0.0612669274695907,optimizer_name:Adam,number_of_epochs:79,score:0.7223422527313232,Trial number:109
                                                                                                            10;Parameters;hidden_layer_size:352,number_of_layers:9,learning_rate:0.0010462706036735224,batch_size:110,dropout:0.1808072549449927,optimizer_name:AdaDelta,number_of_epochs:68,score:0.5244784951210022,Trial number:110
                                                                                                             10;Parameters;hidden_layer_size:130,number_of_layers:3,learning_rate:0.0049620253349235855,batch_size:129,dropout:0.04493245921905737,optimizer_name:RMSprop,number_of_epochs:98,score:0.45860785245895386,Trial number:111
                                                                                                              10;Parameters;hidden_layer_size:81,number_of_layers:8,learning_rate:0.049721919026245974,batch_size:99,dropout:0.1684628157797191,optimizer_name:AdaDelta,number_of_epochs:14,score:0.5298177599906921,Trial number:112
                                                                                                               10;Parameters;hidden_layer_size:53,number_of_layers:2,learning_rate:0.06665097942198447,batch_size:145,dropout:0.2608196585536021,optimizer_name:AdaDelta,number_of_epochs:29,score:0.7266812324523926,Trial number:113
