dataset,parameters,errorvalue
        11428;Parameters;hidden_layer_size:81,number_of_layers:1,learning_rate:0.0011922101053077141,batch_size:32,dropout:0.1507785249949959,optimizer_name:Adam,number_of_epochs:26,score:0.03502194210886955,Trial number:13
         11428;Parameters;hidden_layer_size:78,number_of_layers:2,learning_rate:0.0014423369136368342,batch_size:32,dropout:0.1442229474243228,optimizer_name:Adam,number_of_epochs:32,score:0.05647570639848709,Trial number:14
          11428;Parameters;hidden_layer_size:72,number_of_layers:1,learning_rate:2.8474726976077886e-05,batch_size:32,dropout:0.15252898366513276,optimizer_name:Adam,number_of_epochs:13,score:0.2511335015296936,Trial number:15
           11428;Parameters;hidden_layer_size:88,number_of_layers:4,learning_rate:3.994827070211879e-05,batch_size:32,dropout:0.017569155594029315,optimizer_name:Adam,number_of_epochs:6,score:0.1878754049539566,Trial number:16
            11428;Parameters;hidden_layer_size:86,number_of_layers:2,learning_rate:0.0008177981119261631,batch_size:32,dropout:0.09161116161542993,optimizer_name:Adam,number_of_epochs:24,score:0.04323842376470566,Trial number:17
             11428;Parameters;hidden_layer_size:65,number_of_layers:3,learning_rate:0.00012654561043139468,batch_size:32,dropout:0.16941235451679357,optimizer_name:Adam,number_of_epochs:40,score:0.06028684228658676,Trial number:18
              11428;Parameters;hidden_layer_size:81,number_of_layers:1,learning_rate:1.4505535560801293e-05,batch_size:32,dropout:0.00709427672140131,optimizer_name:Adam,number_of_epochs:21,score:0.2570395767688751,Trial number:19
               11428;Parameters;hidden_layer_size:93,number_of_layers:3,learning_rate:0.008647830735244031,batch_size:32,dropout:0.1112858643725255,optimizer_name:Adam,number_of_epochs:17,score:0.12060157209634781,Trial number:20
                11428;Parameters;hidden_layer_size:92,number_of_layers:1,learning_rate:0.002118711421736474,batch_size:32,dropout:0.26558218373756826,optimizer_name:Adam,number_of_epochs:26,score:0.0373341366648674,Trial number:21
                 11428;Parameters;hidden_layer_size:95,number_of_layers:1,learning_rate:0.0017837315260933245,batch_size:32,dropout:0.1806196758713313,optimizer_name:Adam,number_of_epochs:31,score:0.03510427474975586,Trial number:22
                  11428;Parameters;hidden_layer_size:64,number_of_layers:2,learning_rate:0.00035466459157291276,batch_size:32,dropout:0.17654012166961566,optimizer_name:Adam,number_of_epochs:34,score:0.08537598699331284,Trial number:23
                   11428;Parameters;hidden_layer_size:79,number_of_layers:1,learning_rate:0.0009780063887028128,batch_size:32,dropout:0.062307417054553615,optimizer_name:Adam,number_of_epochs:30,score:0.045557864010334015,Trial number:24
                    11428;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:0.0001697422820790738,batch_size:32,dropout:0.13047567910388258,optimizer_name:Adam,number_of_epochs:25,score:0.08100368082523346,Trial number:25
                     11428;Parameters;hidden_layer_size:19,number_of_layers:1,learning_rate:0.003378491120955169,batch_size:32,dropout:0.19505291697171803,optimizer_name:Adam,number_of_epochs:32,score:0.09274259209632874,Trial number:26
                      11428;Parameters;hidden_layer_size:74,number_of_layers:1,learning_rate:0.0009765942398814297,batch_size:32,dropout:0.16961539788321658,optimizer_name:Adam,number_of_epochs:9,score:0.07837784290313721,Trial number:27
                       11428;Parameters;hidden_layer_size:93,number_of_layers:2,learning_rate:0.00035441543069824065,batch_size:32,dropout:0.23093097846624944,optimizer_name:Adam,number_of_epochs:14,score:0.05641215667128563,Trial number:28
                        11428;Parameters;hidden_layer_size:66,number_of_layers:4,learning_rate:1.1772720764438299e-07,batch_size:32,dropout:0.1953889391793716,optimizer_name:Adam,number_of_epochs:19,score:0.2855513095855713,Trial number:29
                         11428;Parameters;hidden_layer_size:83,number_of_layers:1,learning_rate:9.360141347988243e-05,batch_size:32,dropout:0.1157569691453185,optimizer_name:Adam,number_of_epochs:22,score:0.2361622452735901,Trial number:30
                          11428;Parameters;hidden_layer_size:92,number_of_layers:1,learning_rate:0.0028874948206045006,batch_size:32,dropout:0.2698277636295526,optimizer_name:Adam,number_of_epochs:27,score:0.063301682472229,Trial number:31
                           11428;Parameters;hidden_layer_size:94,number_of_layers:1,learning_rate:0.0015133902834203016,batch_size:32,dropout:0.3268896050062982,optimizer_name:Adam,number_of_epochs:31,score:0.03968578949570656,Trial number:32
                            11428;Parameters;hidden_layer_size:87,number_of_layers:1,learning_rate:0.005130896074479505,batch_size:32,dropout:0.21532760744346283,optimizer_name:Adam,number_of_epochs:26,score:0.09676703810691833,Trial number:33
                             11428;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.001817031333926331,batch_size:32,dropout:0.2778035885262338,optimizer_name:Adam,number_of_epochs:28,score:0.0899997279047966,Trial number:34
                              11428;Parameters;hidden_layer_size:96,number_of_layers:2,learning_rate:0.00022357141666974324,batch_size:32,dropout:0.2540189439557967,optimizer_name:Adam,number_of_epochs:34,score:0.08800509572029114,Trial number:35
                               11428;Parameters;hidden_layer_size:89,number_of_layers:1,learning_rate:0.0006056027224875699,batch_size:32,dropout:0.3016808149080335,optimizer_name:Adam,number_of_epochs:36,score:0.10142387449741364,Trial number:36
                                11428;Parameters;hidden_layer_size:78,number_of_layers:2,learning_rate:0.0020400783835635454,batch_size:32,dropout:0.15693793948831902,optimizer_name:Adam,number_of_epochs:26,score:0.09038117527961731,Trial number:37
                                 11428;Parameters;hidden_layer_size:84,number_of_layers:1,learning_rate:0.006180605835560112,batch_size:32,dropout:0.2222642889072292,optimizer_name:RMSprop,number_of_epochs:39,score:0.09611951559782028,Trial number:38
                                  11428;Parameters;hidden_layer_size:46,number_of_layers:2,learning_rate:1.2683897135062777e-05,batch_size:32,dropout:0.06975686642652396,optimizer_name:Adam,number_of_epochs:23,score:0.27870604395866394,Trial number:39
                                   11428;Parameters;hidden_layer_size:73,number_of_layers:3,learning_rate:4.5472372458670197e-07,batch_size:32,dropout:0.18661927234145384,optimizer_name:RMSprop,number_of_epochs:29,score:0.3203524947166443,Trial number:40
                                    11428;Parameters;hidden_layer_size:90,number_of_layers:1,learning_rate:0.0039023598652676694,batch_size:32,dropout:0.3643400318102209,optimizer_name:Adam,number_of_epochs:25,score:0.04526578634977341,Trial number:41
                                     11428;Parameters;hidden_layer_size:96,number_of_layers:5,learning_rate:0.0023320372681411845,batch_size:32,dropout:0.24589213285803907,optimizer_name:Adam,number_of_epochs:21,score:0.1692003756761551,Trial number:42
                                      11428;Parameters;hidden_layer_size:84,number_of_layers:1,learning_rate:0.0006437104330832125,batch_size:32,dropout:0.20924715668252047,optimizer_name:RMSprop,number_of_epochs:28,score:0.04236762225627899,Trial number:43
                                       11428;Parameters;hidden_layer_size:95,number_of_layers:1,learning_rate:0.0011744048807855194,batch_size:32,dropout:0.30129231721891503,optimizer_name:Adam,number_of_epochs:18,score:0.09050294756889343,Trial number:44
                                        11428;Parameters;hidden_layer_size:77,number_of_layers:1,learning_rate:0.009511654371079791,batch_size:32,dropout:0.2500627062645684,optimizer_name:Adam,number_of_epochs:30,score:0.08044100552797318,Trial number:45
                                         11428;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:0.0003138553196263949,batch_size:32,dropout:0.11611530101123695,optimizer_name:Adam,number_of_epochs:6,score:0.09276466816663742,Trial number:46
                                          11428;Parameters;hidden_layer_size:87,number_of_layers:1,learning_rate:0.0006044385530081755,batch_size:32,dropout:0.2749873510706248,optimizer_name:RMSprop,number_of_epochs:33,score:0.04420480504631996,Trial number:47
                                           11428;Parameters;hidden_layer_size:69,number_of_layers:2,learning_rate:8.315984844554323e-05,batch_size:32,dropout:0.14469928309989788,optimizer_name:Adam,number_of_epochs:23,score:0.1587817370891571,Trial number:48
                                            11428;Parameters;hidden_layer_size:28,number_of_layers:1,learning_rate:0.005032244667099703,batch_size:32,dropout:0.08979813464592958,optimizer_name:Adam,number_of_epochs:27,score:0.10323505103588104,Trial number:49
11850;Parameters;hidden_layer_size:45,number_of_layers:1,learning_rate:0.003961999104888887,batch_size:32,dropout:0.2395416244866489,optimizer_name:RMSprop,number_of_epochs:22,score:0.1627293825149536,Trial number:0
