dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01844664950337669,hidden_size_0:16,recurrent_dropout_0:0.16685067608173815,learning_rate:0.008086818986431243,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2567274570465088,Trial number:212
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007973856702335351,hidden_size_0:18,recurrent_dropout_0:0.16036047769567177,learning_rate:0.005111049813891182,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2479364573955536,Trial number:213
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.028332108793618915,hidden_size_0:9,recurrent_dropout_0:0.17727642996759704,learning_rate:0.006467249497283532,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.25846078991889954,Trial number:214
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015131170471884378,hidden_size_0:25,recurrent_dropout_0:0.15171344736010667,learning_rate:0.00995113242018491,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.2553114593029022,Trial number:215
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.005968837959954407,hidden_size_0:14,recurrent_dropout_0:0.14127839997035443,learning_rate:0.004258409348313842,batch_size:32,optimizer_name:RMSprop,number_of_epochs:37,score:0.25665083527565,Trial number:216
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02250444576750852,hidden_size_0:7,recurrent_dropout_0:0.1237946223709371,learning_rate:0.005617123105824904,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.2650824189186096,Trial number:217
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:5.6223857274734484e-05,hidden_size_0:12,recurrent_dropout_0:0.08398900875328104,learning_rate:0.007476005587917283,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.2472597360610962,Trial number:218
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.033297273062930635,hidden_size_0:16,recurrent_dropout_0:0.1276629699075292,learning_rate:0.0031219180138441624,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2562331557273865,Trial number:219
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013599699685136144,hidden_size_0:4,recurrent_dropout_0:0.07526738289598207,learning_rate:0.008227193460336995,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.2591196596622467,Trial number:220
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:7.909744872734367e-05,hidden_size_0:45,recurrent_dropout_0:0.1341006698617886,learning_rate:0.0067531150151552395,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.2587530016899109,Trial number:221
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008440727739773602,hidden_size_0:28,recurrent_dropout_0:0.14940271312160433,learning_rate:0.005160015536655374,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.24070040881633759,Trial number:222
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3954468847262428,hidden_size_0:29,recurrent_dropout_0:0.15795949004024348,learning_rate:0.004844085025358888,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.26999422907829285,Trial number:223
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01694712786568793,hidden_size_0:28,recurrent_dropout_0:0.14726115840747214,learning_rate:0.0038453303478666596,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.2509321868419647,Trial number:224
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.009818890217428211,hidden_size_0:22,recurrent_dropout_0:0.17106299295070687,learning_rate:0.005805603672066083,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.2525700330734253,Trial number:225
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.026632801410310068,hidden_size_0:47,recurrent_dropout_0:0.1494024915415115,learning_rate:0.00822430915230609,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2555437982082367,Trial number:226
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021994297591542283,hidden_size_0:25,recurrent_dropout_0:0.13933253508770183,learning_rate:0.004754218206977896,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.25097450613975525,Trial number:227
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008884800469209454,hidden_size_0:53,recurrent_dropout_0:0.09271793883459,learning_rate:0.006558786382118827,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.25608375668525696,Trial number:228
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03874560751476469,hidden_size_0:32,recurrent_dropout_0:0.11486124403009207,learning_rate:0.009827624534320699,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2582699656486511,Trial number:229
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015016029464707996,hidden_size_0:6,recurrent_dropout_0:0.12803763537468774,learning_rate:0.0035666918223778775,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.26063773036003113,Trial number:230
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006033984193820226,hidden_size_0:41,recurrent_dropout_0:0.13773758230936564,learning_rate:0.007139273526209346,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.25700458884239197,Trial number:231
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0055804413495410266,hidden_size_0:43,recurrent_dropout_0:0.13263105730321156,learning_rate:0.005731274030744387,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.2535034418106079,Trial number:232
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0006325448153694513,hidden_size_0:3,recurrent_dropout_0:0.12187787266091714,learning_rate:0.008133604224344297,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.24877437949180603,Trial number:233
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.017587704728239048,hidden_size_0:51,recurrent_dropout_0:0.14515156655974543,learning_rate:0.005457428982813568,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.25684645771980286,Trial number:234
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00011621379549858583,hidden_size_0:99,recurrent_dropout_0:0.15882445472262985,learning_rate:9.187439064233749e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.4675562381744385,Trial number:235
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012112321023146275,hidden_size_0:19,recurrent_dropout_0:0.10538582169614923,learning_rate:0.008100627890665443,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.25262585282325745,Trial number:236
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.027428229304289394,hidden_size_0:49,recurrent_dropout_0:0.1160769686112049,dropout_1:0.0963581448677511,hidden_size_1:63,recurrent_dropout_1:0.09234187374806638,learning_rate:0.00651398572791846,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.26743078231811523,Trial number:237
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021269075530634955,hidden_size_0:10,recurrent_dropout_0:0.13920487206215057,learning_rate:0.0044318372965993225,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2565138638019562,Trial number:238
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011737859138339855,hidden_size_0:1,recurrent_dropout_0:0.152523745868482,learning_rate:0.009459909649036162,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.2622390687465668,Trial number:239
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.029997679921589006,hidden_size_0:8,recurrent_dropout_0:0.16872162159235293,learning_rate:0.006802999540295109,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.2517831027507782,Trial number:240
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.017922140894512405,hidden_size_0:26,recurrent_dropout_0:0.33879763071320085,learning_rate:0.0032574720966996097,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.24556931853294373,Trial number:241
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00817646355773734,hidden_size_0:28,recurrent_dropout_0:0.13001236051238788,learning_rate:0.002273678900929959,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.25135037302970886,Trial number:242
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02060657926053961,hidden_size_0:26,recurrent_dropout_0:0.08981875525660171,learning_rate:0.0023895211073989434,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.25766047835350037,Trial number:243
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.035346596757720505,hidden_size_0:30,recurrent_dropout_0:0.1227139909650682,learning_rate:0.00478610308348573,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.25529593229293823,Trial number:244
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007299076661045157,hidden_size_0:13,recurrent_dropout_0:0.26006281771526985,learning_rate:0.008122140233619481,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.25684964656829834,Trial number:245
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.023611893201732556,hidden_size_0:21,recurrent_dropout_0:0.21815695719604816,learning_rate:0.009985059960376354,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.25136929750442505,Trial number:246
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012801930265416168,hidden_size_0:5,recurrent_dropout_0:0.3901385358145117,learning_rate:0.005932082978830046,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.26112958788871765,Trial number:247
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:9.216355587590433e-05,hidden_size_0:22,recurrent_dropout_0:0.09841558770991453,learning_rate:0.0018115997313758743,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.25337687134742737,Trial number:248
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.04454614250282629,hidden_size_0:24,recurrent_dropout_0:0.1459027245307842,learning_rate:0.004054387598406964,batch_size:32,optimizer_name:RMSprop,number_of_epochs:34,score:0.257832795381546,Trial number:249
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01652526833708909,hidden_size_0:56,recurrent_dropout_0:0.37600252663461464,learning_rate:0.0028991130663763216,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.25385135412216187,Trial number:250
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02571178973388526,hidden_size_0:15,recurrent_dropout_0:0.3452266944741719,learning_rate:0.00698076454267001,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.256312757730484,Trial number:251
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.08514014869434464,hidden_size_0:39,recurrent_dropout_0:0.3083047229224701,learning_rate:0.00568788672431717,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2552820146083832,Trial number:252
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00795737453853554,hidden_size_0:11,recurrent_dropout_0:0.11299701943965751,learning_rate:0.007879747348607687,batch_size:32,optimizer_name:Adam,number_of_epochs:4,score:0.2571108639240265,Trial number:253
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.16160165791389924,hidden_size_0:6,recurrent_dropout_0:0.13325185639582404,learning_rate:0.0048821909363470925,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.2611871063709259,Trial number:254
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03040448689262968,hidden_size_0:37,recurrent_dropout_0:0.1593909900047478,learning_rate:0.006683396581017337,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.2528112530708313,Trial number:255
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:6.921464050475513e-06,hidden_size_0:3,recurrent_dropout_0:0.326551961969677,learning_rate:0.0020087327328505693,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.2775384783744812,Trial number:256
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.06014090488719519,hidden_size_0:8,recurrent_dropout_0:0.08325176416728297,learning_rate:0.003914669892757017,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2603166997432709,Trial number:257
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.014986675671197125,hidden_size_0:17,recurrent_dropout_0:0.14011939459610054,learning_rate:0.009869377140277604,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.25537121295928955,Trial number:258
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.019897259072895863,hidden_size_0:13,recurrent_dropout_0:0.10176905712751656,learning_rate:0.0011941239804557227,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2652800679206848,Trial number:259
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.12245356074990599,hidden_size_0:24,recurrent_dropout_0:0.27826052690217834,dropout_1:0.00035866763127870294,hidden_size_1:33,recurrent_dropout_1:0.20929269370259382,learning_rate:0.005411319854672784,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.2618483603000641,Trial number:260
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008039425521265011,hidden_size_0:31,recurrent_dropout_0:0.183696237719066,learning_rate:0.0079374452325633,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2566622495651245,Trial number:261
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.10451954664188068,hidden_size_0:28,recurrent_dropout_0:0.12659653424340236,learning_rate:0.002915695041366606,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2568371891975403,Trial number:262
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.040006592643782785,hidden_size_0:47,recurrent_dropout_0:0.22587539775991647,learning_rate:0.006481928995903306,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.2576712667942047,Trial number:263
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.05267013313354128,hidden_size_0:10,recurrent_dropout_0:0.10796505122264584,learning_rate:0.0045891361046408894,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2572742998600006,Trial number:264
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03187887751105987,hidden_size_0:5,recurrent_dropout_0:0.1533178479020795,learning_rate:0.007695647625036478,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.2584063708782196,Trial number:265
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021076346656485792,hidden_size_0:8,recurrent_dropout_0:0.16544601017314903,learning_rate:2.8772694090046407e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.5427162647247314,Trial number:266
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012825758471663161,hidden_size_0:34,recurrent_dropout_0:0.11689384713762177,learning_rate:0.0036056311144178304,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.25221720337867737,Trial number:267
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.20968259007968543,hidden_size_0:18,recurrent_dropout_0:0.13367471369086634,learning_rate:0.005523936106040602,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.26485922932624817,Trial number:268
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.2504244891464179,hidden_size_0:3,recurrent_dropout_0:0.07083279636020841,learning_rate:0.008315639518111213,batch_size:32,optimizer_name:RMSprop,number_of_epochs:40,score:0.2720007300376892,Trial number:269
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007571131067704153,hidden_size_0:44,recurrent_dropout_0:0.1476218781992419,learning_rate:0.006572722680369287,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.25617578625679016,Trial number:270
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.09129426061366289,hidden_size_0:49,recurrent_dropout_0:0.3682852139810527,learning_rate:0.009978746941727875,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.26154619455337524,Trial number:271
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.023333242413208503,hidden_size_0:15,recurrent_dropout_0:0.0941382023601063,learning_rate:0.00433358036448775,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.25602155923843384,Trial number:272
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.19248528428315065,hidden_size_0:20,recurrent_dropout_0:0.12429438864065567,learning_rate:0.00562628119835889,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.25951796770095825,Trial number:273
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03323754283625556,hidden_size_0:52,recurrent_dropout_0:0.14245251536837544,learning_rate:0.0015567686935894361,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2552940249443054,Trial number:274
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.014764439380568617,hidden_size_0:41,recurrent_dropout_0:0.10915590663453213,learning_rate:0.008060498311673043,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.25822287797927856,Trial number:275
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0006906225301661157,hidden_size_0:12,recurrent_dropout_0:0.1764680209655024,dropout_1:0.24653591304432057,hidden_size_1:49,recurrent_dropout_1:0.1496301395593534,learning_rate:0.0028161389679778265,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2595694959163666,Trial number:276
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3012009686526236,hidden_size_0:6,recurrent_dropout_0:0.1345103374574748,learning_rate:0.004813837124791277,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2703508734703064,Trial number:277
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007027033728432138,hidden_size_0:10,recurrent_dropout_0:0.07765324233487716,learning_rate:0.006625280663288218,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.25748178362846375,Trial number:278
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02471680859072798,hidden_size_0:26,recurrent_dropout_0:0.15407224844810105,learning_rate:0.003744962023910908,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2522923946380615,Trial number:279
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.14223015258704857,hidden_size_0:1,recurrent_dropout_0:0.12120805775133685,learning_rate:0.002255058959208287,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.3187125325202942,Trial number:280
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.04698233184554866,hidden_size_0:23,recurrent_dropout_0:0.08533253886017725,learning_rate:0.00987929434936535,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.25758475065231323,Trial number:281
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015585383653104929,hidden_size_0:14,recurrent_dropout_0:0.16713586025774668,learning_rate:0.006220432736975826,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.2458103597164154,Trial number:282
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01589210011883554,hidden_size_0:14,recurrent_dropout_0:0.0012003533024439461,learning_rate:0.005787707594405651,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.2511202096939087,Trial number:283
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.010847878083640426,hidden_size_0:16,recurrent_dropout_0:0.18974778136671983,learning_rate:0.007610165032401961,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.25616171956062317,Trial number:284
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00037631477106258486,hidden_size_0:12,recurrent_dropout_0:0.1666810799613832,learning_rate:0.005071104631285778,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.24487414956092834,Trial number:285
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.07882476179684769,hidden_size_0:18,recurrent_dropout_0:0.17291124127189209,learning_rate:0.006618685047734075,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.25267475843429565,Trial number:286
